24.0,24.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,0.0,0.0,22.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

13,13,13,19,82,83,82,82,72,82,13,83,40,12,82,19,19,90,32,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,12,12,29,85,57,71,22,81,83,12,39,51,8,0,29,29,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0
77,77,77,72,21,3,47,40,92,53,77,99,84,73,0,72,72,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0
6,6,6,51,57,44,65,96,29,53,6,27,46,37,0,51,51,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0
64,62,89,98,90,65,94,73,54,37,50,89,3,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
27,16,83,78,24,85,10,69,94,86,88,20,58,93,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
37,59,33,86,6,8,45,45,68,45,85,86,88,19,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
91,76,43,34,22,52,83,15,79,49,73,26,99,8,0,0,24,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
85,62,41,88,14,59,68,94,6,39,11,21,6,84,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
16,61,51,27,88,32,60,21,29,86,39,9,87,57,0,0,0,0,20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
3,41,10,3,94,51,48,52,24,63,17,42,35,75,20,0,0,20,8,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0
5,37,54,52,38,72,30,45,29,10,47,42,70,1,8,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0
92,10,14,98,94,69,39,21,47,59,76,84,6,1,1,20,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
63,43,35,87,82,20,59,44,52,37,24,22,1,1,0,8,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
59,10,19,84,59,47,37,33,32,73,1,1,1,1,0,1,24,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
91,41,14,57,37,84,73,37,11,32,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1
33,53,89,49,73,22,32,1,1,1,1,1,32,32,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1
55,32,49,20,32,1,1,1,1,1,11,32,1,1,0,0,1,0,20,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1
24,24,24,8,1,1,1,1,56,1,11,1,1,93,20,0,0,0,8,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
1,1,1,1,1,1,1,1,29,1,17,0,6,19,8,0,0,0,1,20,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
