59.0,69.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,55.0,87.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,91.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,35.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

60,60,30,30,30,30,21,21,60,60,30,30,30,21,30,30,30,30,60,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95,95,8,8,8,8,43,21,95,95,8,8,8,67,8,8,8,8,95,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
44,44,54,10,40,6,31,15,44,44,0,0,0,32,0,0,0,0,44,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0
33,13,19,69,56,49,8,64,45,27,0,0,0,78,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
92,13,60,50,39,74,96,20,72,68,0,0,0,21,0,0,0,0,69,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0
86,47,52,54,54,47,98,23,49,53,0,0,0,39,0,0,0,0,91,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0
31,60,18,78,82,6,69,48,70,91,0,0,0,5,0,0,0,98,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0
61,58,67,73,85,53,81,59,77,44,0,0,0,32,0,0,0,69,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
49,13,3,22,98,44,93,80,18,83,0,0,0,74,0,0,0,1,0,62,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0
68,28,94,31,55,79,13,61,81,69,0,0,0,16,0,98,98,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
24,9,57,56,63,53,87,15,6,69,0,0,0,84,0,0,69,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
20,83,92,64,25,41,74,74,69,91,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
63,97,46,27,27,27,16,16,91,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
93,68,37,98,98,98,84,84,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
12,63,11,69,69,69,1,1,1,1,0,0,0,1,0,0,0,0,0,27,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0
43,55,27,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,98,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0
59,69,98,1,1,1,1,1,1,1,0,0,0,1,0,0,0,27,0,69,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0
69,91,69,1,1,1,1,1,98,98,0,0,0,1,0,0,0,98,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0
91,1,1,1,1,1,1,1,69,69,0,0,0,32,0,0,0,69,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0
1,1,1,1,1,1,1,1,1,1,0,0,0,32,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0
60.0,21.0,30.0,60.0,30.0,30.0,21.0,30.0,60.0,60.0,21.0,60.0,30.0,30.0,30.0,60.0,60.0,60.0,30.0,21.0,54.0,11.0,25.0,54.0,25.0,25.0,11.0,25.0,54.0,54.0,11.0,54.0,25.0,25.0,25.0,54.0,54.0,54.0,25.0,11.0
95.0,51.0,8.0,95.0,8.0,8.0,7.0,8.0,95.0,95.0,73.0,95.0,8.0,8.0,8.0,95.0,95.0,95.0,8.0,4.0,93.0,62.0,68.0,93.0,68.0,68.0,62.0,68.0,93.0,93.0,62.0,93.0,68.0,68.0,68.0,93.0,93.0,93.0,68.0,62.0
44.0,15.0,39.0,44.0,11.0,69.0,69.0,63.0,44.0,44.0,10.0,44.0,71.0,66.0,3.0,44.0,44.0,44.0,61.0,48.0,81.0,72.0,39.0,81.0,11.0,69.0,72.0,63.0,81.0,81.0,72.0,81.0,71.0,66.0,3.0,81.0,81.0,81.0,61.0,72.0
8.0,55.0,90.0,46.0,26.0,49.0,54.0,14.0,44.0,66.0,79.0,39.0,68.0,61.0,69.0,59.0,7.0,85.0,92.0,74.0,54.0,17.0,90.0,54.0,26.0,49.0,17.0,14.0,54.0,54.0,17.0,54.0,68.0,61.0,69.0,54.0,54.0,54.0,92.0,17.0
79.0,44.0,4.0,51.0,9.0,42.0,26.0,61.0,53.0,90.0,36.0,26.0,40.0,83.0,12.0,60.0,89.0,92.0,27.0,16.0,8.0,51.0,4.0,46.0,9.0,42.0,7.0,61.0,44.0,66.0,73.0,39.0,40.0,83.0,12.0,59.0,7.0,85.0,42.0,4.0
85.0,66.0,27.0,38.0,87.0,97.0,29.0,89.0,29.0,5.0,99.0,80.0,63.0,5.0,74.0,95.0,9.0,15.0,98.0,84.0,79.0,15.0,27.0,51.0,87.0,97.0,69.0,89.0,53.0,90.0,10.0,26.0,63.0,5.0,74.0,60.0,89.0,92.0,87.0,48.0
55.0,65.0,74.0,49.0,95.0,87.0,63.0,31.0,66.0,13.0,35.0,3.0,83.0,32.0,27.0,64.0,69.0,69.0,69.0,1.0,85.0,55.0,74.0,38.0,95.0,87.0,54.0,31.0,29.0,5.0,79.0,80.0,83.0,32.0,42.0,95.0,9.0,15.0,1.0,41.0
25.0,15.0,80.0,74.0,53.0,95.0,25.0,19.0,86.0,72.0,60.0,94.0,27.0,27.0,98.0,69.0,91.0,91.0,1.0,0.0,55.0,44.0,80.0,49.0,53.0,95.0,26.0,19.0,66.0,13.0,36.0,3.0,42.0,42.0,87.0,64.0,35.0,35.0,0.0,24.0
13.0,76.0,35.0,92.0,46.0,32.0,12.0,53.0,93.0,11.0,95.0,69.0,98.0,98.0,69.0,91.0,1.0,1.0,0.0,0.0,25.0,66.0,35.0,74.0,46.0,32.0,29.0,53.0,86.0,72.0,99.0,94.0,87.0,87.0,1.0,35.0,19.0,19.0,0.0,10.0
61.0,8.0,96.0,66.0,90.0,66.0,39.0,63.0,42.0,13.0,74.0,91.0,69.0,69.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,65.0,96.0,92.0,90.0,66.0,63.0,63.0,93.0,11.0,35.0,35.0,1.0,1.0,0.0,19.0,1.0,1.0,0.0,62.0
71.0,61.0,54.0,73.0,91.0,38.0,88.0,34.0,74.0,9.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,15.0,54.0,66.0,91.0,38.0,25.0,34.0,42.0,13.0,60.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
73.0,32.0,29.0,16.0,7.0,58.0,13.0,99.0,96.0,14.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,76.0,29.0,73.0,7.0,58.0,12.0,99.0,74.0,9.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,76.0,7.0,34.0,75.0,76.0,37.0,95.0,18.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,8.0,7.0,16.0,75.0,76.0,39.0,95.0,96.0,14.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,22.0,26.0,11.0,56.0,39.0,77.0,27.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,61.0,26.0,34.0,56.0,39.0,88.0,42.0,18.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,48.0,27.0,89.0,27.0,27.0,74.0,98.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,32.0,42.0,11.0,42.0,42.0,13.0,87.0,35.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,74.0,98.0,69.0,98.0,98.0,16.0,69.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,76.0,87.0,89.0,87.0,87.0,37.0,1.0,19.0,19.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,16.0,69.0,91.0,69.0,69.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,1.0,35.0,1.0,1.0,77.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,84.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,48.0,0.0,19.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,41.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

60,21,30,60,30,30,21,30,60,60,21,60,30,30,30,60,60,60,30,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95,51,8,95,8,8,7,8,95,95,73,95,8,8,8,95,95,95,8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
44,15,39,44,11,69,69,63,44,44,10,44,0,0,0,44,44,44,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0
8,55,90,46,26,49,54,14,44,66,79,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
79,44,4,51,9,42,26,61,53,90,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
85,66,27,38,87,97,29,89,29,5,99,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
55,65,74,49,95,87,63,31,66,13,35,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
25,15,80,74,53,95,25,19,86,72,60,0,0,0,0,0,0,0,98,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
13,76,35,92,46,32,12,53,93,11,95,0,0,0,0,0,69,69,69,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
61,8,96,66,90,66,39,63,42,13,74,0,0,0,98,0,91,91,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
71,61,54,73,91,38,88,34,74,9,16,0,0,0,69,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
73,32,29,16,7,58,13,99,96,14,84,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,76,7,34,75,76,37,95,18,13,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
59,22,26,11,56,39,77,27,69,69,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
15,48,27,89,27,27,74,98,91,91,1,0,0,0,27,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
11,74,98,69,98,98,16,69,1,1,1,0,0,0,98,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
82,16,69,91,69,69,84,1,1,1,1,0,0,0,69,0,0,0,27,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1
69,84,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,98,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1
91,1,1,1,1,1,1,1,1,1,99,0,0,0,1,0,0,0,69,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1
1,1,1,1,1,1,1,1,98,98,99,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
30.0,60.0,21.0,30.0,21.0,30.0,21.0,60.0,30.0,30.0,21.0,21.0,30.0,30.0,30.0,60.0,30.0,21.0,21.0,21.0,25.0,54.0,11.0,25.0,11.0,25.0,11.0,54.0,25.0,25.0,11.0,11.0,25.0,25.0,25.0,54.0,25.0,11.0,11.0,11.0
8.0,95.0,78.0,8.0,88.0,8.0,30.0,95.0,8.0,8.0,26.0,96.0,8.0,8.0,8.0,95.0,8.0,4.0,18.0,58.0,68.0,93.0,62.0,68.0,62.0,68.0,62.0,93.0,68.0,68.0,62.0,62.0,68.0,68.0,68.0,93.0,68.0,62.0,62.0,62.0
43.0,44.0,19.0,39.0,72.0,66.0,82.0,44.0,6.0,7.0,50.0,58.0,26.0,69.0,44.0,44.0,85.0,11.0,56.0,74.0,43.0,81.0,72.0,39.0,72.0,66.0,72.0,81.0,6.0,7.0,72.0,72.0,26.0,69.0,44.0,81.0,85.0,72.0,72.0,72.0
63.0,64.0,78.0,90.0,35.0,74.0,87.0,23.0,49.0,27.0,70.0,86.0,80.0,43.0,95.0,13.0,14.0,85.0,85.0,16.0,63.0,54.0,17.0,90.0,17.0,74.0,17.0,54.0,49.0,27.0,17.0,17.0,80.0,43.0,95.0,54.0,14.0,17.0,17.0,17.0
32.0,46.0,70.0,4.0,39.0,9.0,87.0,27.0,74.0,34.0,63.0,65.0,97.0,70.0,70.0,17.0,52.0,74.0,74.0,84.0,32.0,64.0,78.0,4.0,88.0,9.0,30.0,23.0,74.0,34.0,26.0,96.0,97.0,70.0,70.0,13.0,52.0,4.0,18.0,58.0
8.0,78.0,63.0,27.0,39.0,96.0,77.0,54.0,47.0,70.0,81.0,85.0,90.0,25.0,10.0,90.0,27.0,16.0,16.0,1.0,8.0,46.0,19.0,27.0,72.0,96.0,82.0,27.0,47.0,70.0,50.0,58.0,90.0,25.0,10.0,17.0,42.0,11.0,56.0,41.0
9.0,19.0,85.0,74.0,12.0,68.0,11.0,36.0,6.0,19.0,45.0,24.0,53.0,53.0,27.0,69.0,98.0,84.0,84.0,0.0,9.0,78.0,78.0,74.0,35.0,68.0,87.0,54.0,6.0,19.0,70.0,86.0,53.0,53.0,42.0,90.0,87.0,85.0,85.0,24.0
10.0,67.0,79.0,80.0,20.0,55.0,37.0,7.0,53.0,62.0,20.0,51.0,53.0,76.0,98.0,91.0,69.0,1.0,1.0,0.0,10.0,19.0,70.0,80.0,39.0,55.0,87.0,36.0,53.0,62.0,63.0,65.0,53.0,76.0,87.0,35.0,1.0,41.0,41.0,10.0
89.0,31.0,89.0,35.0,96.0,63.0,61.0,64.0,44.0,39.0,37.0,93.0,21.0,4.0,69.0,1.0,1.0,0.0,0.0,0.0,89.0,67.0,63.0,35.0,39.0,63.0,77.0,7.0,44.0,39.0,81.0,85.0,21.0,4.0,1.0,19.0,0.0,24.0,24.0,62.0
31.0,42.0,96.0,96.0,97.0,82.0,97.0,61.0,79.0,73.0,76.0,35.0,82.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,85.0,96.0,12.0,82.0,11.0,64.0,79.0,73.0,45.0,24.0,82.0,42.0,0.0,1.0,0.0,10.0,10.0,1.0
26.0,49.0,3.0,54.0,95.0,40.0,33.0,57.0,53.0,33.0,37.0,84.0,27.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,42.0,79.0,54.0,20.0,40.0,37.0,61.0,53.0,33.0,20.0,51.0,42.0,87.0,0.0,0.0,0.0,62.0,62.0,0.0
88.0,97.0,75.0,29.0,86.0,4.0,84.0,30.0,41.0,32.0,74.0,74.0,98.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,49.0,89.0,29.0,96.0,4.0,61.0,57.0,41.0,32.0,37.0,93.0,87.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
67.0,11.0,32.0,7.0,96.0,61.0,36.0,76.0,27.0,27.0,16.0,16.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,97.0,96.0,7.0,97.0,61.0,97.0,30.0,42.0,42.0,76.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,73.0,92.0,26.0,13.0,27.0,74.0,78.0,98.0,98.0,84.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,11.0,3.0,26.0,95.0,42.0,33.0,76.0,87.0,87.0,37.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,21.0,74.0,27.0,74.0,98.0,16.0,69.0,69.0,69.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,73.0,75.0,42.0,86.0,87.0,84.0,78.0,1.0,1.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,78.0,16.0,98.0,16.0,69.0,84.0,91.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,21.0,32.0,87.0,96.0,1.0,36.0,35.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,69.0,84.0,69.0,84.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,78.0,92.0,1.0,13.0,0.0,41.0,19.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,91.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,41.0,0.0,41.0,0.0,24.0,1.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,24.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

30,60,21,30,21,30,21,60,30,30,21,21,30,30,30,60,30,21,21,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,95,78,8,88,8,30,95,8,8,26,96,8,8,8,95,8,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
43,44,19,39,72,66,82,44,6,7,50,58,0,0,0,44,0,0,0,74,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
63,64,78,90,35,74,87,23,49,27,70,86,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
32,46,70,4,39,9,87,27,74,34,63,65,0,0,0,0,0,0,0,84,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
8,78,63,27,39,96,77,54,47,70,81,85,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
9,19,85,74,12,68,11,36,6,19,45,24,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
10,67,79,80,20,55,37,7,53,62,20,51,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
89,31,89,35,96,63,61,64,44,39,37,93,0,0,98,98,98,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
31,42,96,96,97,82,97,61,79,73,76,35,0,0,69,69,69,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
26,49,3,54,95,40,33,57,53,33,37,84,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
88,97,75,29,86,4,84,30,41,32,74,74,53,0,0,54,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
67,11,32,7,96,61,36,76,27,27,16,16,53,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
85,73,92,26,13,27,74,78,98,98,84,84,0,0,0,0,0,0,0,74,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
41,21,74,27,74,98,16,69,69,69,1,1,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
27,78,16,98,16,69,84,91,1,1,1,1,27,0,0,69,0,0,0,84,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0
98,69,84,69,84,1,1,1,1,1,1,1,98,98,69,91,69,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0
69,91,1,1,1,1,1,1,1,1,1,1,69,69,91,1,91,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
