939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,939,502,502,502,502,502,502,502,368,502,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
16,502,464,528,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,404,939,863,863,863,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
16,796,464,863,108,863,502,863,502,863,863,938,938,938,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
863,796,863,938,268,938,502,938,863,938,938,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0
938,863,938,1,863,1,863,1,938,1,1,863,863,863,863,863,863,863,863,863,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,938,1,1,938,863,938,863,1,863,863,938,938,938,938,938,938,938,938,938,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,464,502,108,706,502,502,502,404,502,502,502,502,502,502,502,451,368,10,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,404,939,863,863,863,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
16,796,863,528,108,863,502,863,396,863,863,938,938,938,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
863,863,938,863,863,938,863,938,863,938,938,1,1,1,863,863,863,863,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0
938,938,1,938,938,1,938,1,938,1,1,863,863,863,938,938,938,938,863,863,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,1,1,1,1,863,1,863,1,863,863,938,938,938,1,1,1,1,938,938,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,502,464,528,108,706,502,986,502,404,32,502,502,502,502,502,502,502,368,10,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
16,502,464,528,108,336,502,986,396,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,796,464,528,108,336,502,863,396,502,863,863,863,863,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
863,625,863,863,268,863,863,938,863,863,938,938,938,938,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
938,863,938,938,863,938,938,1,938,938,1,1,1,1,863,863,863,863,863,863,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0
1,938,1,1,938,1,1,863,1,1,863,863,863,863,938,938,938,938,938,938,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,863,863,938,863,863,938,938,938,938,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,502,502,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
352,502,464,502,108,336,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,502,939,863,863,863,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
16,796,464,753,108,863,502,863,396,863,863,938,938,938,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
863,625,863,863,268,938,863,938,863,938,938,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0
938,863,938,938,863,1,938,1,938,1,1,863,863,863,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,938,1,1,938,863,1,863,1,863,863,938,938,938,938,938,938,938,938,938,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,464,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,502,10,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,404,939,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1
863,796,8,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
938,796,863,863,108,938,502,938,863,938,938,938,938,938,863,863,863,863,863,863,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,938,938,268,1,159,1,938,1,1,1,1,1,938,938,938,938,938,938,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,938,1,1,863,863,863,863,1,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,451,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1
16,796,464,753,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,625,863,863,268,938,502,938,863,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,863,938,938,268,1,502,1,938,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,938,1,1,863,863,502,863,1,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,404,32,863,863,863,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,938,938,938,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
863,796,863,863,108,938,502,938,863,938,938,1,1,1,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0
938,863,938,938,268,1,863,1,938,1,1,863,863,863,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,938,1,1,863,863,938,863,1,863,863,938,938,938,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,336,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,625,863,863,108,863,502,938,863,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,938,502,1,938,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,268,1,502,863,1,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
16,502,464,528,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,404,32,863,863,863,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
863,625,464,863,268,863,502,863,396,863,863,938,938,938,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
938,625,863,938,268,938,502,938,863,938,938,1,1,1,863,863,863,863,863,863,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0
1,863,938,1,863,1,502,1,938,1,1,863,863,863,938,938,938,938,938,938,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,938,1,1,938,863,863,863,1,863,863,938,938,938,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,404,32,863,863,863,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
16,502,464,528,108,336,502,863,396,404,863,938,938,938,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1
863,625,863,863,108,863,502,938,863,863,938,1,1,1,863,863,863,863,863,863,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0
938,625,938,938,268,938,502,1,938,938,1,863,863,863,938,938,938,938,938,938,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1,863,1,1,268,1,502,863,1,1,863,938,938,938,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,404,32,863,863,863,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
16,625,464,528,108,863,502,863,396,863,863,938,938,938,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
863,625,863,863,268,938,502,938,863,938,938,1,1,1,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0
938,863,938,938,863,1,502,1,938,1,1,863,863,863,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,938,1,1,938,863,863,863,1,863,863,938,938,938,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,295,421,999,451,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,404,32,863,863,863,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,938,938,938,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
863,625,863,863,268,938,502,938,863,938,938,1,1,1,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0
938,863,938,938,268,1,79,1,938,1,1,863,863,863,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,938,1,1,863,863,863,863,1,863,863,938,938,938,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,336,502,863,396,404,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
863,625,863,863,108,863,502,938,396,863,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,938,502,1,863,938,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,1,79,863,938,1,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,396,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,863,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,938,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,1,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,502,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
