94,77,66,75,22,84,17,84,29,53,77,77,0,0,72,84,0,0,45,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
34,6,19,94,14,46,55,46,19,16,6,6,0,0,51,46,0,0,10,57,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
47,45,19,54,5,41,13,31,94,72,0,0,0,0,0,0,0,0,30,75,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
35,21,64,54,58,16,97,10,53,5,0,0,0,0,0,0,37,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
57,3,86,36,72,15,68,74,17,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
13,37,19,28,72,89,29,13,27,11,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
13,37,19,48,16,43,26,81,48,41,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
20,7,26,19,57,17,98,81,63,25,33,0,0,0,0,0,37,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
20,9,26,19,75,48,98,52,21,45,33,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
45,71,46,20,12,48,73,52,16,10,0,0,0,0,0,0,59,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0
55,79,74,20,12,43,73,58,84,30,0,0,0,0,0,0,37,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1
85,83,98,32,59,0,52,73,22,1,33,0,75,0,0,0,73,37,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1
97,85,45,32,37,72,32,73,1,1,24,0,69,0,0,0,32,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1
70,85,10,57,73,72,11,6,1,1,1,0,23,84,20,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
47,24,30,75,32,6,1,1,1,1,1,24,89,22,8,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,24,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32,1,1,1,1,1,1,1,1,1,1,24,1,1,20,6,1,1,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

72,13,32,12,82,40,72,40,83,32,13,13,90,83,19,40,82,82,32,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,12,21,8,7,51,81,51,40,72,12,12,0,0,29,51,0,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
94,77,66,75,22,84,17,84,29,53,77,77,0,0,72,84,0,0,45,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
34,6,19,94,14,46,55,46,19,16,6,6,0,0,51,46,0,0,10,57,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
47,45,91,54,5,41,13,31,94,72,0,0,0,0,0,0,0,0,30,75,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
35,21,64,54,58,16,97,10,53,5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
57,3,86,54,67,15,68,74,17,35,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
98,37,38,28,72,89,29,13,17,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
13,99,19,48,16,43,26,81,48,11,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
58,99,54,35,57,43,98,81,63,41,33,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
20,9,26,19,75,48,53,52,21,25,33,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
45,71,46,21,12,88,73,52,16,45,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0
55,79,74,20,12,43,73,73,84,10,33,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0
55,83,98,32,59,72,52,73,22,30,33,0,75,0,0,0,0,37,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0
97,85,45,32,37,72,32,6,1,1,24,0,69,84,0,0,37,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1
70,85,10,57,73,6,11,1,1,1,1,0,23,22,0,0,1,59,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1
47,24,30,75,32,1,1,1,1,1,1,24,89,1,0,0,59,37,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1
52,1,1,1,1,1,1,1,1,1,1,1,1,1,20,6,37,73,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
32,1,1,1,1,1,1,1,1,1,1,24,1,1,8,1,73,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1

72,13,32,12,82,40,72,40,83,32,13,13,90,83,19,40,82,82,32,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,12,21,8,7,51,81,51,40,72,12,12,0,0,29,51,0,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
94,77,66,75,22,84,17,84,29,53,77,77,0,0,72,84,0,0,45,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
34,6,19,94,14,46,55,46,19,16,6,6,0,0,51,46,0,0,10,57,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
47,45,91,54,5,41,13,31,94,72,0,0,0,0,0,0,0,0,30,75,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
35,21,64,54,58,16,97,10,53,5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
57,3,86,36,67,15,68,74,17,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
98,37,38,28,72,89,29,13,27,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
13,99,19,48,16,43,26,81,48,11,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
58,7,19,35,57,43,98,33,63,41,33,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
20,9,26,19,75,48,53,52,21,25,33,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
45,71,26,21,12,88,73,58,16,45,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0
55,79,74,20,12,43,73,73,84,10,33,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0
85,83,98,32,59,72,52,73,22,30,33,0,75,0,0,0,0,37,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0
97,85,45,32,37,72,32,6,1,1,24,0,69,84,20,0,37,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1
70,85,10,57,73,6,11,1,1,1,1,24,23,22,8,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1
47,24,30,75,32,1,1,1,1,1,1,1,89,1,1,6,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
52,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

72,13,32,12,82,40,72,40,83,32,13,13,90,83,19,40,82,82,32,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,12,21,8,7,51,81,51,40,72,12,12,0,0,29,51,0,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
94,77,66,75,22,84,17,84,29,53,77,77,0,0,72,84,0,0,45,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
34,6,19,94,14,46,55,46,19,16,6,6,0,0,51,46,0,0,10,57,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
47,45,91,54,5,41,13,31,94,72,0,0,0,0,0,0,0,0,30,75,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
35,21,64,54,58,16,97,10,53,5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
57,3,86,36,67,15,68,74,17,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
98,37,38,28,72,89,29,13,17,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
13,99,19,48,16,43,26,81,48,11,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
58,99,19,35,57,43,98,81,63,41,33,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
20,9,26,19,75,48,53,52,21,25,33,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
20,71,26,21,12,88,73,52,16,45,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0
55,79,74,20,12,43,73,73,84,10,33,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0
85,83,98,32,59,72,52,73,22,30,33,0,75,0,0,0,0,37,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0
97,85,45,32,37,72,32,6,1,1,24,0,69,84,0,0,37,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1
70,85,10,57,73,6,11,1,1,1,1,0,23,22,20,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1
47,24,30,75,32,1,1,1,1,1,1,24,89,1,8,6,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
32,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0

72,13,32,12,82,40,72,40,83,32,13,13,90,83,19,40,82,82,32,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,12,21,8,7,51,81,51,40,72,12,12,0,0,29,51,0,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
94,77,66,75,22,84,17,84,29,53,77,77,0,0,72,84,0,0,45,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
34,6,19,94,14,46,55,46,19,16,6,6,0,0,51,46,0,0,10,57,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
47,45,91,54,5,41,13,31,94,72,0,0,0,0,0,0,0,0,30,75,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
35,21,64,54,58,16,97,10,53,5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
57,3,86,36,67,15,68,74,17,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
98,37,38,28,72,89,29,13,27,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
13,99,19,48,16,43,26,81,48,11,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
58,7,54,35,57,17,98,33,63,41,33,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
58,7,26,19,75,48,53,52,21,25,33,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
20,71,46,21,12,88,73,58,16,45,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0
55,79,74,20,12,43,73,73,84,10,33,0,75,0,0,0,0,37,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0
85,83,98,32,59,72,52,73,22,30,33,0,69,84,0,0,37,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
97,85,45,32,37,72,32,6,1,1,24,0,23,22,20,6,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1
70,85,10,57,73,6,11,1,1,1,1,24,89,1,8,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
47,24,30,75,32,1,1,1,1,1,1,1,1,1,1,6,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
52,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

72,13,32,12,82,40,72,40,83,32,13,13,90,83,19,40,82,82,32,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,12,21,8,7,51,81,51,40,72,12,12,0,0,29,51,0,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
94,77,66,75,22,84,17,84,29,53,77,77,0,0,72,84,0,0,45,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
34,6,19,94,14,46,55,46,19,16,6,6,0,0,51,46,0,0,10,57,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
47,45,91,54,5,41,13,31,94,72,0,0,0,0,0,0,0,0,30,75,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
35,21,64,54,58,16,97,10,53,5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
57,3,86,36,67,15,68,74,17,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
98,37,38,28,72,89,29,13,27,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
13,99,19,48,16,43,26,81,48,11,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
58,7,19,35,57,17,98,33,63,41,33,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
20,9,26,19,75,48,53,52,21,25,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
20,71,46,21,12,88,73,58,16,45,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0
55,79,74,20,12,43,73,73,84,10,33,0,75,84,0,0,0,37,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0
85,83,98,32,59,72,52,73,22,30,33,0,69,22,20,0,37,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0
97,85,45,32,37,72,32,6,1,1,24,24,23,1,8,6,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
70,85,10,57,73,6,11,1,1,1,1,1,89,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,24,30,75,32,1,1,1,1,1,1,24,1,1,20,6,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1

72,13,32,12,82,40,72,40,83,32,13,13,90,83,19,40,82,82,32,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,12,21,8,7,51,81,51,40,72,12,12,0,0,29,51,0,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
94,77,66,75,22,84,17,84,29,53,77,77,0,0,72,84,0,0,45,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
34,6,19,94,14,46,55,46,19,16,6,6,0,0,51,46,0,0,10,57,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
47,45,91,54,5,41,13,31,94,72,0,0,0,0,0,0,0,0,30,75,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
47,21,64,54,58,16,97,10,53,5,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
57,3,86,36,67,15,68,74,17,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
98,37,38,28,72,89,29,13,27,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
13,99,19,48,16,43,26,81,48,11,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
58,7,54,35,57,17,98,33,63,41,33,0,75,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
20,9,26,19,75,48,53,52,21,25,0,0,69,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
20,71,46,21,12,88,73,58,16,45,0,0,23,0,0,0,0,37,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0
55,79,74,20,12,43,73,73,84,10,33,0,89,84,20,0,37,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0
85,83,98,32,59,72,57,73,22,30,24,0,1,22,8,0,1,59,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0
97,85,45,32,37,72,75,6,1,1,1,24,1,1,1,6,1,37,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
70,85,10,57,73,6,1,1,1,1,1,1,1,1,20,1,1,73,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,24,30,75,32,1,1,1,1,1,1,1,1,1,8,1,1,32,1,59,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,37,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

72,13,32,12,82,40,72,40,83,32,13,13,90,83,19,40,82,82,32,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,12,21,8,7,51,81,51,40,72,12,12,0,0,29,51,0,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
94,77,66,75,22,84,17,84,29,53,77,77,0,0,72,84,0,0,45,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
34,6,19,94,14,46,55,46,19,16,6,6,0,0,51,46,0,0,10,57,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
47,45,91,54,5,41,13,31,94,72,0,0,0,0,0,0,0,0,30,75,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
35,21,64,54,58,16,97,10,53,5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
57,3,86,36,67,15,68,74,17,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
98,37,38,28,72,89,29,13,27,78,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
13,99,19,48,16,43,26,81,48,11,0,0,75,0,0,0,0,37,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
58,7,54,35,57,17,98,33,63,41,0,0,69,0,20,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
20,9,26,19,75,48,53,52,21,25,0,0,23,84,8,6,37,59,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
20,71,46,21,12,88,73,52,16,45,0,0,89,22,1,1,1,37,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
55,79,74,20,81,43,47,73,84,10,24,24,1,1,20,6,1,73,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
85,83,98,32,59,72,52,23,22,30,1,1,1,1,8,1,1,32,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
97,85,45,17,37,4,32,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
70,87,10,57,73,6,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47,24,30,75,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

72,13,32,12,82,40,72,40,83,32,13,13,90,83,19,40,82,82,32,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,12,21,8,7,51,81,51,40,72,12,12,0,0,29,51,0,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
94,77,66,75,22,84,17,84,29,53,77,77,0,0,72,84,0,0,45,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
34,6,19,94,14,46,55,46,19,16,6,6,0,0,51,46,0,0,10,57,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
47,45,91,54,5,41,13,31,94,72,0,0,0,0,0,0,0,0,30,75,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
35,21,64,54,58,16,97,10,53,5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
57,3,86,36,67,15,68,74,17,35,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
98,37,38,28,72,89,29,13,27,78,0,0,75,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
