44,70,38,6,25,8,59,68,0,84,97,54,99,74,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,9,38,68,25,67,22,34,0,84,97,70,74,74,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0
92,9,16,8,53,67,85,34,0,6,97,70,16,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
0,29,0,8,99,82,32,30,0,6,97,74,84,84,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1
92,89,0,80,18,82,91,30,0,74,74,16,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
92,89,38,59,18,70,91,27,0,16,16,84,1,1,0,0,0,0,0,69,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0
60,46,38,61,26,70,27,98,0,84,84,1,1,1,0,0,0,0,0,91,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0
60,46,27,69,26,98,98,69,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0
27,27,98,91,27,74,69,1,0,1,1,1,99,74,69,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0
98,98,69,1,98,16,1,1,0,1,1,37,99,16,91,0,27,69,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
69,69,1,1,69,84,1,1,27,83,97,37,74,84,1,69,98,91,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,1,1,59,1,1,1,1,98,95,97,70,16,1,0,91,69,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,82,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1
0,87,16,93,35,83,48,4,0,62,62,44,64,77,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0
94,70,88,93,86,8,0,42,0,84,23,94,64,8,0,0,0,0,0,69,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
44,70,22,5,25,47,22,68,0,84,97,54,99,74,0,0,0,0,0,91,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1
92,9,16,6,25,67,22,68,0,83,52,37,99,74,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
92,9,16,8,53,43,32,34,0,6,97,70,74,74,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0
92,89,16,8,99,82,32,34,0,95,97,70,16,16,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0
92,89,59,52,18,82,91,30,0,74,74,74,84,84,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0
92,46,0,80,18,70,91,30,0,16,16,16,1,1,0,0,0,0,0,69,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,46,38,61,18,70,27,27,0,84,84,84,1,1,0,0,0,0,0,91,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0
92,27,38,59,18,98,98,98,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0
92,98,27,54,18,98,69,69,0,1,1,1,99,74,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0
92,69,98,69,27,74,1,1,0,1,97,1,99,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1
92,1,69,91,98,16,1,1,0,6,97,37,74,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1
92,1,1,1,69,84,1,1,0,95,74,70,16,1,0,0,0,0,0,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0
92,1,1,1,1,1,1,1,0,74,16,70,84,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,87,16,93,35,86,48,4,0,62,62,12,12,77,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0
42,28,16,31,77,8,60,42,0,62,62,44,64,8,0,0,0,0,0,69,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1
42,28,16,7,86,47,60,68,0,76,97,54,64,74,0,0,0,0,0,91,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1
44,70,88,5,25,43,0,33,0,76,97,54,52,74,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
44,70,38,6,53,67,85,34,0,6,97,70,52,74,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0
92,9,16,8,53,82,85,34,0,6,74,70,74,16,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
92,9,16,8,99,82,54,30,0,74,16,74,16,84,0,0,0,0,0,69,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0
92,89,16,80,18,82,91,30,0,16,84,16,84,1,0,0,0,0,0,91,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0
92,89,56,80,5,70,91,27,0,84,1,84,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0
92,3,56,61,26,82,27,98,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0
92,46,38,54,27,98,98,69,0,1,74,1,1,74,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0
92,46,38,54,98,74,69,1,0,1,16,1,1,16,0,0,27,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0
92,27,27,69,69,16,1,1,27,74,84,74,99,84,69,0,98,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
27,98,98,91,1,84,1,1,98,16,1,16,99,1,91,69,69,69,74,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,69,69,1,1,1,1,1,69,84,1,84,69,1,1,91,1,91,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
0,28,16,93,15,83,84,4,0,62,62,44,12,77,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,67,88,7,86,47,60,68,0,0,97,0,99,74,0,0,0,0,0,91,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1
44,9,38,5,25,43,22,33,0,83,52,54,99,74,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
97,9,38,6,25,67,85,34,0,6,97,37,74,74,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0
92,29,16,68,53,82,32,34,0,6,97,70,16,16,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0
52,89,59,8,38,82,54,30,0,74,74,70,84,84,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0
92,3,56,52,18,19,91,30,0,16,16,74,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0
92,3,11,52,5,82,91,27,0,84,84,16,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0
98,46,38,80,26,74,27,98,0,1,1,84,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
60,46,38,59,27,16,98,69,0,1,1,1,74,74,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0
27,27,27,59,98,84,69,1,0,1,74,1,16,16,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0
98,98,98,69,69,1,1,1,0,74,16,1,84,84,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0
69,69,69,91,1,1,1,1,0,16,84,74,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0
1,1,1,1,1,1,1,1,0,84,1,16,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,76,52,37,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1
44,7,38,6,25,43,85,33,0,6,97,70,74,74,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,53,6,32,10,0,6,97,70,16,16,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0
92,89,16,8,38,82,32,10,0,74,74,74,84,84,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0
52,89,59,8,38,82,91,30,0,16,16,16,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,56,52,5,19,91,30,0,84,84,84,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0
92,46,11,80,5,98,27,27,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0
98,46,38,61,27,74,98,98,0,1,1,1,1,1,0,0,27,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0
60,27,38,54,98,16,69,69,0,1,1,1,74,74,0,0,98,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0
27,98,27,54,69,84,1,1,27,1,1,1,16,16,69,0,69,69,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
98,69,98,69,1,1,1,1,98,74,74,1,84,84,91,69,1,91,74,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,1,69,91,1,1,1,1,69,16,16,74,1,1,1,91,1,1,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,76,97,54,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
97,7,38,6,25,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,6,99,6,32,34,0,95,97,70,16,16,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0
92,89,16,8,38,82,32,30,0,74,74,74,84,84,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0
52,89,59,8,18,82,91,30,0,16,16,16,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,56,52,5,19,91,27,0,84,84,84,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0
92,46,11,80,5,98,27,98,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0
98,46,38,61,27,74,98,69,0,1,1,1,1,1,0,0,27,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0
60,27,38,54,98,16,69,1,27,1,1,1,74,74,0,0,98,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0
27,98,27,54,69,84,1,1,98,1,1,1,16,16,69,69,69,69,74,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,69,98,69,1,1,1,1,69,74,74,1,84,84,91,91,1,91,16,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,1,69,91,1,1,1,1,1,16,16,74,1,1,1,1,1,1,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,9,38,5,25,43,22,33,0,76,97,54,99,74,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
92,7,38,6,25,67,22,34,0,6,97,70,74,74,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0
92,89,16,68,99,82,32,34,0,95,97,70,16,16,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0
80,89,59,8,38,82,32,30,0,74,74,74,84,84,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0
92,3,56,80,18,70,91,30,0,16,16,16,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,56,80,5,19,91,27,0,84,84,84,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,38,61,26,98,27,98,0,1,1,1,1,1,0,0,27,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0
60,46,38,54,27,74,98,69,0,1,1,1,1,1,0,0,98,0,74,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
27,27,27,54,98,16,69,1,27,1,1,1,74,74,69,69,69,69,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,98,98,69,69,84,1,1,98,1,1,1,16,16,91,91,1,91,84,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,91,1,1,1,1,69,1,1,1,84,84,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,74,74,1,1,1,69,69,1,69,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,76,97,54,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,9,16,68,53,6,32,34,0,95,97,70,16,16,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0
92,89,16,8,38,82,54,30,0,74,74,74,84,84,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0
92,89,56,8,18,70,91,30,0,16,16,16,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,11,80,5,19,91,27,0,84,84,84,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0
98,46,38,61,5,98,27,98,0,1,1,1,1,1,0,0,27,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0
60,46,38,59,27,74,98,69,0,1,1,1,1,1,0,0,98,0,74,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
27,27,27,54,98,16,69,1,27,1,1,1,74,74,69,69,69,69,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,98,98,69,69,84,1,1,98,1,1,1,16,16,91,91,1,91,84,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,91,1,1,1,1,69,1,1,1,84,84,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,83,97,54,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,99,6,32,10,0,95,74,29,16,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0
92,89,16,8,38,82,54,30,0,74,16,74,84,84,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0
80,89,56,52,18,70,91,30,0,16,84,16,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
92,3,56,80,5,19,91,27,0,84,1,84,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0
60,46,38,61,5,98,27,98,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,38,59,27,74,98,69,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
27,27,27,54,98,16,69,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
98,98,98,69,69,84,1,1,27,1,74,1,74,1,0,0,27,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0
69,69,69,91,1,1,1,1,98,1,16,1,16,1,69,69,98,69,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1,1,1,1,1,69,1,84,1,84,1,91,91,69,91,74,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,62,62,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,76,97,54,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,99,6,32,10,0,6,74,70,16,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0
92,89,16,8,38,82,54,30,0,74,16,74,84,84,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0
80,39,56,52,18,70,91,30,0,16,84,16,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
92,3,56,80,5,19,91,27,0,84,1,84,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0
60,46,38,61,26,98,27,98,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,87,59,27,74,98,69,0,1,1,1,1,1,0,0,27,0,74,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
27,27,27,54,98,16,69,1,27,1,1,1,1,1,0,0,98,69,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
98,98,98,69,69,84,1,1,98,1,1,1,1,1,69,69,69,91,84,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,91,1,1,1,1,69,1,1,1,1,74,91,91,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,1,69,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

